service_id,date,exception_type
ATB:DayType:1111111_62_190214093487476,20200405,1
ATB:DayType:1111111_62_190214093487476,20200409,1
ATB:DayType:1111111_62_190214093487476,20200410,1
ATB:DayType:1111111_62_190214093487476,20200412,1
ATB:DayType:1111111_62_190214093487476,20200413,1
ATB:DayType:1111111_62_190214093487476,20200419,1
ATB:DayType:1111111_62_190214093487476,20200426,1
ATB:DayType:1111111_62_190214093487476,20200503,1
ATB:DayType:1111111_62_190214093487476,20200510,1
ATB:DayType:1111111_62_190214093487476,20200517,1
ATB:DayType:1111111_62_190214093487476,20200524,1
ATB:DayType:1111111_62_190214093487476,20200531,1
ATB:DayType:1111111_62_190214093487476,20200607,1
ATB:DayType:1111111_62_190214093487476,20200614,1
ATB:DayType:0000010_8_190214093487476,20191231,1
ATB:DayType:0000010_8_190214093487476,20191230,1
ATB:DayType:0000010_8_190214093487476,20191227,1
ATB:DayType:0001000_150_190109082920647,20191010,2
ATB:DayType:0001000_150_190109082920647,20191226,2
ATB:DayType:0001000_150_190109082920647,20200409,2
ATB:DayType:0001000_150_190109082920647,20200521,2
ATB:DayType:0001000_150_190109082920647,20200220,2
ATB:DayType:0001000_150_190109082920647,20200102,2
ATB:DayType:1111111_164_190109082920647,20191231,2
ATB:DayType:1111111_164_190109082920647,20191230,2
ATB:DayType:1111111_164_190109082920647,20191129,2
ATB:DayType:1111111_164_190109082920647,20191227,2
ATB:DayType:1111111_164_190109082920647,20191226,2
ATB:DayType:1111111_164_190109082920647,20191225,2
ATB:DayType:1111111_164_190109082920647,20191224,2
ATB:DayType:1111111_164_190109082920647,20191223,2
ATB:DayType:1111111_164_190109082920647,20200522,2
ATB:DayType:1111111_164_190109082920647,20200221,2
ATB:DayType:1111111_164_190109082920647,20200521,2
ATB:DayType:1111111_164_190109082920647,20200220,2
ATB:DayType:1111111_164_190109082920647,20200219,2
ATB:DayType:1111111_164_190109082920647,20200218,2
ATB:DayType:1111111_164_190109082920647,20200217,2
ATB:DayType:1111111_164_190109082920647,20200413,2
ATB:DayType:1111111_164_190109082920647,20191011,2
ATB:DayType:1111111_164_190109082920647,20191010,2
ATB:DayType:1111111_164_190109082920647,20200410,2
ATB:DayType:1111111_164_190109082920647,20191009,2
ATB:DayType:1111111_164_190109082920647,20200309,2
ATB:DayType:1111111_164_190109082920647,20200409,2
ATB:DayType:1111111_164_190109082920647,20191008,2
ATB:DayType:1111111_164_190109082920647,20200408,2
ATB:DayType:1111111_164_190109082920647,20191007,2
ATB:DayType:1111111_164_190109082920647,20200407,2
ATB:DayType:1111111_164_190109082920647,20200406,2
ATB:DayType:1111111_164_190109082920647,20200101,2
ATB:DayType:1111111_164_190109082920647,20200501,2
ATB:DayType:1111111_164_190109082920647,20200601,2
ATB:DayType:0101000_71_190109082920647,20191231,2
ATB:DayType:0101000_71_190109082920647,20191226,2
ATB:DayType:0101000_71_190109082920647,20200409,2
ATB:DayType:0101000_71_190109082920647,20191224,2
ATB:DayType:0101000_71_190109082920647,20200521,2
ATB:DayType:1111111_59_190109082920647,20191231,2
ATB:DayType:1111111_59_190109082920647,20191230,2
ATB:DayType:1111111_59_190109082920647,20191227,2
ATB:DayType:1111111_59_190109082920647,20191226,2
ATB:DayType:1111111_59_190109082920647,20191225,2
ATB:DayType:1111111_59_190109082920647,20191224,2
ATB:DayType:1111111_59_190109082920647,20191223,2
ATB:DayType:1111111_59_190109082920647,20200522,2
ATB:DayType:1111111_59_190109082920647,20200221,2
ATB:DayType:1111111_59_190109082920647,20200521,2
ATB:DayType:1111111_59_190109082920647,20200220,2
ATB:DayType:1111111_59_190109082920647,20200219,2
ATB:DayType:1111111_59_190109082920647,20200218,2
ATB:DayType:1111111_59_190109082920647,20200217,2
ATB:DayType:1111111_59_190109082920647,20200413,2
ATB:DayType:1111111_59_190109082920647,20200410,2
ATB:DayType:1111111_59_190109082920647,20200309,2
ATB:DayType:1111111_59_190109082920647,20200409,2
ATB:DayType:1111111_59_190109082920647,20200408,2
ATB:DayType:1111111_59_190109082920647,20200407,2
ATB:DayType:1111111_59_190109082920647,20200406,2
ATB:DayType:1111111_59_190109082920647,20200103,2
ATB:DayType:1111111_59_190109082920647,20200102,2
ATB:DayType:1111111_59_190109082920647,20200101,2
ATB:DayType:1111111_59_190109082920647,20200501,2
ATB:DayType:1111111_59_190109082920647,20200601,2
ATB:DayType:0000010_67_190109082920647,20191231,1
ATB:DayType:0000010_67_190109082920647,20191224,1
ATB:DayType:1111111_134_190214093487476,20191231,1
ATB:DayType:1111111_134_190214093487476,20191226,1
ATB:DayType:1111111_134_190214093487476,20200410,1
ATB:DayType:1111111_134_190214093487476,20191225,1
ATB:DayType:1111111_134_190214093487476,20200409,1
ATB:DayType:1111111_47_190214093487476,20200413,2
ATB:DayType:1111111_47_190214093487476,20191226,2
ATB:DayType:1111111_47_190214093487476,20200410,2
ATB:DayType:1111111_47_190214093487476,20191225,2
ATB:DayType:1111111_47_190214093487476,20200409,2
ATB:DayType:1111111_47_190214093487476,20200101,2
ATB:DayType:1111111_140_190109082920647,20200413,2
ATB:DayType:1111111_140_190109082920647,20200410,2
ATB:DayType:1111111_140_190109082920647,20191225,2
ATB:DayType:1111111_140_190109082920647,20200409,2
ATB:DayType:1111111_140_190109082920647,20200521,2
ATB:DayType:1111111_140_190109082920647,20200101,2
ATB:DayType:1111111_140_190109082920647,20200501,2
ATB:DayType:1111111_131_190214093487476,20191225,1
ATB:DayType:1111111_146_190109082920647,20191226,1
ATB:DayType:1111111_146_190109082920647,20200531,2
ATB:DayType:1111111_146_190109082920647,20200412,2
ATB:DayType:1111111_146_190109082920647,20200405,2
ATB:DayType:1111111_146_190109082920647,20200216,2
ATB:DayType:0001100_95_190214093487476,20191031,2
ATB:DayType:0001100_95_190214093487476,20200430,2
ATB:DayType:0001100_95_190214093487476,20200228,2
ATB:DayType:0001100_95_190214093487476,20191227,2
ATB:DayType:0001100_95_190214093487476,20200227,2
ATB:DayType:0001100_95_190214093487476,20191226,2
ATB:DayType:0001100_95_190214093487476,20191025,2
ATB:DayType:0001100_95_190214093487476,20191024,2
ATB:DayType:0001100_95_190214093487476,20200424,2
ATB:DayType:0001100_95_190214093487476,20200423,2
ATB:DayType:0001100_95_190214093487476,20200221,2
ATB:DayType:0001100_95_190214093487476,20191220,2
ATB:DayType:0001100_95_190214093487476,20200220,2
ATB:DayType:0001100_95_190214093487476,20191219,2
ATB:DayType:0001100_95_190214093487476,20191018,2
ATB:DayType:0001100_95_190214093487476,20191017,2
ATB:DayType:0001100_95_190214093487476,20200417,2
ATB:DayType:0001100_95_190214093487476,20200416,2
ATB:DayType:0001100_95_190214093487476,20200214,2
ATB:DayType:0001100_95_190214093487476,20191213,2
ATB:DayType:0001100_95_190214093487476,20200213,2
ATB:DayType:0001100_95_190214093487476,20191212,2
ATB:DayType:0001100_95_190214093487476,20191011,2
ATB:DayType:0001100_95_190214093487476,20191010,2
ATB:DayType:0001100_95_190214093487476,20200410,2
ATB:DayType:0001100_95_190214093487476,20200409,2
ATB:DayType:0001100_95_190214093487476,20200207,2
ATB:DayType:0001100_95_190214093487476,20191206,2
ATB:DayType:0001100_95_190214093487476,20200206,2
ATB:DayType:0001100_95_190214093487476,20191205,2
ATB:DayType:0001100_95_190214093487476,20191004,2
ATB:DayType:0001100_95_190214093487476,20191003,2
ATB:DayType:0001100_95_190214093487476,20200403,2
ATB:DayType:0001100_95_190214093487476,20200402,2
ATB:DayType:0001100_95_190214093487476,20200131,2
ATB:DayType:0001100_95_190214093487476,20200130,2
ATB:DayType:0001100_95_190214093487476,20191129,2
ATB:DayType:0001100_95_190214093487476,20191128,2
ATB:DayType:0001100_95_190214093487476,20200327,2
ATB:DayType:0001100_95_190214093487476,20200326,2
ATB:DayType:0001100_95_190214093487476,20200124,2
ATB:DayType:0001100_95_190214093487476,20200123,2
ATB:DayType:0001100_95_190214093487476,20191122,2
ATB:DayType:0001100_95_190214093487476,20191121,2
ATB:DayType:0001100_95_190214093487476,20200320,2
ATB:DayType:0001100_95_190214093487476,20200319,2
ATB:DayType:0001100_95_190214093487476,20200117,2
ATB:DayType:0001100_95_190214093487476,20200116,2
ATB:DayType:0001100_95_190214093487476,20191115,2
ATB:DayType:0001100_95_190214093487476,20191114,2
ATB:DayType:0001100_95_190214093487476,20200313,2
ATB:DayType:0001100_95_190214093487476,20200312,2
ATB:DayType:0001100_95_190214093487476,20200110,2
ATB:DayType:0001100_95_190214093487476,20200109,2
ATB:DayType:0001100_95_190214093487476,20191108,2
ATB:DayType:0001100_95_190214093487476,20191107,2
ATB:DayType:0001100_95_190214093487476,20200306,2
ATB:DayType:0001100_95_190214093487476,20200305,2
ATB:DayType:0001100_95_190214093487476,20200103,2
ATB:DayType:0001100_95_190214093487476,20200102,2
ATB:DayType:0001100_95_190214093487476,20191101,2
ATB:DayType:1111100_273_190214093487476,20191231,2
ATB:DayType:1111100_273_190214093487476,20191226,2
ATB:DayType:1111100_273_190214093487476,20191225,2
ATB:DayType:1111100_273_190214093487476,20191224,2
ATB:DayType:1111100_273_190214093487476,20200101,2
ATB:DayType:0100100_190_190214093487476,20191231,2
ATB:DayType:0100100_190_190214093487476,20191129,2
ATB:DayType:0100100_190_190214093487476,20191227,2
ATB:DayType:0100100_190_190214093487476,20191224,2
ATB:DayType:0100100_190_190214093487476,20200522,2
ATB:DayType:0100100_190_190214093487476,20200221,2
ATB:DayType:0100100_190_190214093487476,20200218,2
ATB:DayType:0100100_190_190214093487476,20191011,2
ATB:DayType:0100100_190_190214093487476,20200410,2
ATB:DayType:0100100_190_190214093487476,20191008,2
ATB:DayType:0100100_190_190214093487476,20200407,2
ATB:DayType:0100100_190_190214093487476,20200103,2
ATB:DayType:0100100_190_190214093487476,20200501,2
ATB:DayType:0001100_15_190619065679393,20191011,2
ATB:DayType:0001100_15_190619065679393,20191227,2
ATB:DayType:0001100_15_190619065679393,20191010,2
ATB:DayType:0001100_15_190619065679393,20191226,2
ATB:DayType:0000001_287_190214093487476,20200413,1
ATB:DayType:0000001_287_190214093487476,20200531,2
ATB:DayType:0000001_287_190214093487476,20191229,2
ATB:DayType:0000001_287_190214093487476,20200329,2
ATB:DayType:0000001_287_190214093487476,20191027,2
ATB:DayType:0000001_287_190214093487476,20200126,2
ATB:DayType:0000001_287_190214093487476,20200426,2
ATB:DayType:0000001_287_190214093487476,20191124,2
ATB:DayType:0000001_287_190214093487476,20200524,2
ATB:DayType:0000001_287_190214093487476,20200223,2
ATB:DayType:0000001_287_190214093487476,20191222,2
ATB:DayType:0000001_287_190214093487476,20200322,2
ATB:DayType:0000001_287_190214093487476,20191020,2
ATB:DayType:0000001_287_190214093487476,20200119,2
ATB:DayType:0000001_287_190214093487476,20200419,2
ATB:DayType:0000001_287_190214093487476,20191117,2
ATB:DayType:0000001_287_190214093487476,20200517,2
ATB:DayType:0000001_287_190214093487476,20200216,2
ATB:DayType:0000001_287_190214093487476,20191215,2
ATB:DayType:0000001_287_190214093487476,20200315,2
ATB:DayType:0000001_287_190214093487476,20191013,2
ATB:DayType:0000001_287_190214093487476,20200112,2
ATB:DayType:0000001_287_190214093487476,20200412,2
ATB:DayType:0000001_287_190214093487476,20191110,2
ATB:DayType:0000001_287_190214093487476,20200510,2
ATB:DayType:0000001_287_190214093487476,20200209,2
ATB:DayType:0000001_287_190214093487476,20191208,2
ATB:DayType:0000001_287_190214093487476,20200308,2
ATB:DayType:0000001_287_190214093487476,20191006,2
ATB:DayType:0000001_287_190214093487476,20200105,2
ATB:DayType:0000001_287_190214093487476,20200405,2
ATB:DayType:0000001_287_190214093487476,20191103,2
ATB:DayType:0000001_287_190214093487476,20200503,2
ATB:DayType:0000001_287_190214093487476,20200202,2
ATB:DayType:0000001_287_190214093487476,20191201,2
ATB:DayType:0000001_287_190214093487476,20200301,2
ATB:DayType:0000100_30_191003108126166,20200410,2
ATB:DayType:0000100_30_191003108126166,20200501,2
ATB:DayType:1101000_153_190109082920647,20191231,2
ATB:DayType:1101000_153_190109082920647,20191230,2
ATB:DayType:1101000_153_190109082920647,20191226,2
ATB:DayType:1101000_153_190109082920647,20191224,2
ATB:DayType:1101000_153_190109082920647,20191223,2
ATB:DayType:1101000_153_190109082920647,20200521,2
ATB:DayType:1101000_153_190109082920647,20200220,2
ATB:DayType:1101000_153_190109082920647,20200218,2
ATB:DayType:1101000_153_190109082920647,20200217,2
ATB:DayType:1101000_153_190109082920647,20200413,2
ATB:DayType:1101000_153_190109082920647,20191010,2
ATB:DayType:1101000_153_190109082920647,20200309,2
ATB:DayType:1101000_153_190109082920647,20200409,2
ATB:DayType:1101000_153_190109082920647,20191008,2
ATB:DayType:1101000_153_190109082920647,20191007,2
ATB:DayType:1101000_153_190109082920647,20200407,2
ATB:DayType:1101000_153_190109082920647,20200406,2
ATB:DayType:1101000_153_190109082920647,20200102,2
ATB:DayType:1101000_153_190109082920647,20200601,2
ATB:DayType:0100100_193_190214093487476,20200410,2
ATB:DayType:0100100_193_190214093487476,20200407,2
ATB:DayType:0100100_193_190214093487476,20200522,2
ATB:DayType:0100100_193_190214093487476,20200221,2
ATB:DayType:0100100_193_190214093487476,20200218,2
ATB:DayType:0100100_193_190214093487476,20200501,2
ATB:DayType:0000000_205_190214093487476,20191231,2
ATB:DayType:0000000_205_190214093487476,20191230,2
ATB:DayType:0000000_205_190214093487476,20191227,2
ATB:DayType:0000000_205_190214093487476,20191226,2
ATB:DayType:0000000_205_190214093487476,20191225,2
ATB:DayType:0000000_205_190214093487476,20191224,2
ATB:DayType:0000000_205_190214093487476,20200521,2
ATB:DayType:0000000_205_190214093487476,20200413,2
ATB:DayType:0000000_205_190214093487476,20200410,2
ATB:DayType:0000000_205_190214093487476,20200409,2
ATB:DayType:0000000_205_190214093487476,20200101,2
ATB:DayType:0000000_205_190214093487476,20200501,2
ATB:DayType:0000000_205_190214093487476,20200601,2
ATB:DayType:0000001_293_190214093487476,20191228,1
ATB:DayType:0000001_293_190214093487476,20200228,2
ATB:DayType:0000001_293_190214093487476,20200227,2
ATB:DayType:0000001_293_190214093487476,20200226,2
ATB:DayType:0000001_293_190214093487476,20200224,2
ATB:DayType:0000001_293_190214093487476,20200223,2
ATB:DayType:0000001_293_190214093487476,20200221,2
ATB:DayType:0000001_293_190214093487476,20200220,2
ATB:DayType:0000001_293_190214093487476,20200219,2
ATB:DayType:0000001_293_190214093487476,20200217,2
ATB:DayType:0000001_293_190214093487476,20200216,2
ATB:DayType:0000001_293_190214093487476,20200214,2
ATB:DayType:0000001_293_190214093487476,20200213,2
ATB:DayType:0000001_293_190214093487476,20200212,2
ATB:DayType:0000001_293_190214093487476,20200210,2
ATB:DayType:0000001_293_190214093487476,20200209,2
ATB:DayType:0000001_293_190214093487476,20200408,2
ATB:DayType:0000001_293_190214093487476,20200207,2
ATB:DayType:0000001_293_190214093487476,20200206,2
ATB:DayType:0000001_293_190214093487476,20200406,2
ATB:DayType:0000001_293_190214093487476,20200205,2
ATB:DayType:0000001_293_190214093487476,20200405,2
ATB:DayType:0000001_293_190214093487476,20200203,2
ATB:DayType:0000001_293_190214093487476,20200403,2
ATB:DayType:0000001_293_190214093487476,20200202,2
ATB:DayType:0000001_293_190214093487476,20200402,2
ATB:DayType:0000001_293_190214093487476,20200401,2
ATB:DayType:0000001_293_190214093487476,20200131,2
ATB:DayType:0000001_293_190214093487476,20200130,2
ATB:DayType:0000001_293_190214093487476,20200330,2
ATB:DayType:0000001_293_190214093487476,20200129,2
ATB:DayType:0000001_293_190214093487476,20200329,2
ATB:DayType:0000001_293_190214093487476,20200127,2
ATB:DayType:0000001_293_190214093487476,20200327,2
ATB:DayType:0000001_293_190214093487476,20200126,2
ATB:DayType:0000001_293_190214093487476,20200326,2
ATB:DayType:0000001_293_190214093487476,20200325,2
ATB:DayType:0000001_293_190214093487476,20200124,2
ATB:DayType:0000001_293_190214093487476,20200123,2
ATB:DayType:0000001_293_190214093487476,20200323,2
ATB:DayType:0000001_293_190214093487476,20200122,2
ATB:DayType:0000001_293_190214093487476,20200322,2
ATB:DayType:0000001_293_190214093487476,20200120,2
ATB:DayType:0000001_293_190214093487476,20200320,2
ATB:DayType:0000001_293_190214093487476,20200119,2
ATB:DayType:0000001_293_190214093487476,20200319,2
ATB:DayType:0000001_293_190214093487476,20200318,2
ATB:DayType:0000001_293_190214093487476,20200117,2
ATB:DayType:0000001_293_190214093487476,20200116,2
ATB:DayType:0000001_293_190214093487476,20200316,2
ATB:DayType:0000001_293_190214093487476,20200115,2
ATB:DayType:0000001_293_190214093487476,20200315,2
ATB:DayType:0000001_293_190214093487476,20200113,2
ATB:DayType:0000001_293_190214093487476,20200313,2
ATB:DayType:0000001_293_190214093487476,20200112,2
ATB:DayType:0000001_293_190214093487476,20200312,2
ATB:DayType:0000001_293_190214093487476,20200311,2
ATB:DayType:0000001_293_190214093487476,20200110,2
ATB:DayType:0000001_293_190214093487476,20200109,2
ATB:DayType:0000001_293_190214093487476,20200309,2
ATB:DayType:0000001_293_190214093487476,20200108,2
ATB:DayType:0000001_293_190214093487476,20200308,2
ATB:DayType:0000001_293_190214093487476,20200106,2
ATB:DayType:0000001_293_190214093487476,20200306,2
ATB:DayType:0000001_293_190214093487476,20200105,2
ATB:DayType:0000001_293_190214093487476,20200305,2
ATB:DayType:0000001_293_190214093487476,20200304,2
ATB:DayType:0000001_293_190214093487476,20200103,2
ATB:DayType:0000001_293_190214093487476,20200102,2
ATB:DayType:0000001_293_190214093487476,20200302,2
